item_id,shop_id,Brand,sold_quantity,stock,discount_price,original_price,discount,liked_count,rating_star,number_of_ratings
1399938335,49282974,XIAOMI,177,29,169800000,174800000,0.03,278,4.780487805,82
6700878893,87493314,NO BRAND,355,110,83000000,0,0,153,4.5,16
1292370753,18525093,NO BRAND,169,421,2500000,0,0,8032,4.794871795,78
3011386018,108110554,LG,2023,4786,97700000,160000000,0.47,13,4.857142857,14
1786241670,108110554,LG,231,9180,129800000,219900000,0.41,16,5,10
7952368185,108110554,SAMSUNG,146,13876,94900000,169000000,0.5,10,5,4
7718780841,108110554,SAMSUNG,204,8311,74500000,144500000,0.5,24,5,8
12922443045,49282974,OPPO,220,16,68800000,72800000,0.05,63,4.795918367,49
7088880705,110564302,VSMART,51,5,399900000,0,0,153,5,41
4242862,1782372,NO BRAND,277,9838,700000,0,0,88,4.916666667,12
7445329337,48810739,SAMSUNG,277,2290,309000000,0,0,3837,4.380952381,21
3651209516,11171175,OPPO,2694,12035,54900000,100000000,0.5,24,4.411764706,17
13032505697,204574220,XIAOMI,59,40,129800000,139800000,0.07,34,4.909090909,22
9808141949,43748089,LG,1049,39,259900000,450000000,0.46,16,4.625,8
5645688863,293394460,NOKIA,171,2,21000000,0,0,610,4.780487805,41
1955477487,129982976,NO BRAND,162,694,21000000,0,0,64,4.595744681,47
8515379560,92531229,NOKIA,180,777,13900000,0,0,16,4.666666667,39
8182797124,212863484,LG,98,47,328800000,0,0,6005,4.836363636,55
4441239051,48782032,LG,244,255,450000000,0,0,3840,4.916666667,12
9427360891,405102750,NO BRAND,43,22,44500000,0,0,21,4.666666667,18
4557596288,29711750,NO BRAND,101,3,22000000,0,0,33,4.808219178,73
13019318057,69898445,LG,206,27,349900000,0,0,9750,4.774193548,124
8603515418,14947974,XIAOMI,171,150,215000000,275000000,0.22,94,4.92,50
1932838959,61382706,SAMSUNG,95,399,7650000,15000000,0.49,10,4.954545455,44
2455988983,49282974,XIAOMI,91,10,278800000,298800000,0.07,302,4.910714286,56
13153248861,241243428,NOKIA,1308,19823,25900000,0,0,27,4.8125,16
6386267225,11171175,XIAOMI,917,8442,134500000,190000000,0.29,17,4.833333333,6
6736596107,48782032,LG,354,643,329500000,0,0,3181,4.583333333,12
6143372668,48975746,SAMSUNG,999,10194,249900000,379900000,0.34,551,4.214285714,14
6151342251,11171175,SAMSUNG,2716,12629,79900000,140000000,0.5,23,4.473684211,19
8045587179,11171175,VIVO,376,16844,109700000,205000000,0.5,19,4.882352941,17
2809197755,49282974,HUAWEI,39,10,126800000,138800000,0.1,67,4.8125,16
11815931759,42475799,NOKIA,136,17,59900000,65000000,0.08,567,4.804878049,41
1659289561,20263686,NO BRAND,59,2,180000000,0,0,48,4.923076923,13
4852365805,108110554,OPPO,1949,8342,64700000,129000000,0.5,30,4.481481481,27
5284050318,8940655,GOOGLE,120,1,419000000,0,0,174,4.95,60
8941473124,11171175,LG,1683,14937,129800000,225000000,0.43,52,4.571428571,28
6961580380,189268414,SAMSUNG,155,39996,546000000,600000000,0.12,13339,4.882352941,51
4491840321,313858795,VSMART,103,59,359900000,359900000,0.12,177,4.967741935,62
6115073355,78823080,NO BRAND,107,29,2900000,0,0,6,4.947368421,38
8518067838,240247809,SONY,230,18,259000000,289000000,0.16,361,4.717741935,124
6990939852,456926161,NO BRAND,593,17,270000000,0,0,1699,5,94
9346494668,241749563,GOOGLE,128,21,392802800,392802800,0.21,182,4.818181818,66
6588440673,130207332,NO BRAND,45,370,105000000,0,0,51,4.869565217,23
6341258200,48782032,OPPO,217,845,419900000,0,0,3802,5,12
13045276629,11171175,VIVO,588,21304,99800000,175000000,0.46,31,4.6,25
3238335534,70094786,NO BRAND,121,591,42500000,45000000,0.06,202,4.865384615,52
5952368282,108110554,SAMSUNG,2233,12475,95000000,189900000,0.5,98,4.191489362,47
2016311949,64945499,BLACKBERRY,102,11,35000000,0,0,23,4.954545455,44
1881650501,20977279,NO BRAND,211,7,32900000,0,0,122,4.44047619,84
10659064662,337486746,NOKIA,446,345,15000000,0,0,66,4.578571429,140
11272176415,434360904,NOKIA,20,9975,75000000,0,0,4,5,10
7139468224,20977279,NOKIA,177,1156,17900000,0,0,57,4.847826087,46
7655269325,98494598,NO BRAND,165,46,3000000,0,0,56,4.657534247,73
13850500618,116554044,NOKIA,99,19897,64900000,0,0,35,4.901960784,51
6652526088,309929726,OPPO,150,25933,64500000,110000000,0.48,936,4.875,8
6903229858,36609202,ITEL,116,17,69900000,95000000,0.26,39,4.837209302,43
3203019712,13482524,NO BRAND,118,88,56900000,0,0,8409,4.916666667,48
7936499773,256310525,MASSTEL,73,81,44800000,59900000,0.25,371,4.944444444,36
3345715099,30580603,SONY,68,50,280000000,0,0,84,4.880952381,42
5952369554,108110554,LG,1426,8281,219800000,390000000,0.47,37,4.818181818,22
8609740770,108110554,OPPO,2719,23941,270000000,540000000,0.5,62,5,18
4252368551,108110554,LG,1862,16756,184900000,337900000,0.46,20,5,14
4552370714,108110554,XIAOMI,2724,18926,134900000,215000000,0.5,35,4.352941176,17
4452961951,48975746,LG,1025,15512,339900000,660000000,0.49,3085,5,9
3017124708,11171175,OPPO,1311,14747,84900000,150000000,0.49,14,5,8
5886628439,71474818,GOOGLE,101,72,242010000,268900000,0.1,135,4.84375,65
5852378344,108110554,SONY,1361,16415,184900000,200000000,0.08,16,4.333333333,6
6651174161,11171175,OPPO,726,8413,229000000,400000000,0.5,19,5,12
3506800224,95535590,XIAOMI,81,2,102000000,0,0,168,4.894736842,38
6840480462,236893379,LG,50,18,289600000,299000000,0.34,1199,4.862068966,29
3176230338,43748089,SAMSUNG,623,12197,149900000,289900000,0.48,13,5,5
5543949942,48975746,SAMSUNG,620,1178,279900000,0,0,8,5,5
9655991113,49282974,GOOGLE,147,6,218800000,222800000,0.02,190,4.855072464,69
7145735194,293394460,NOKIA,128,904,17900000,0,0,642,5,24
2806395596,87493314,SONY,178,1,159900000,0,0,137,4.383333333,60
7939219128,114457369,NOKIA,70,12,14500000,0,0,15,4.857142857,42
4236295383,48782032,LG,262,243,125000000,0,0,3677,5,9
4842710787,192933058,SONY,60,96,245000000,0,0,1839,4.918918919,37
2813544675,62114736,NO BRAND,129,3,15000000,0,0,286,4.714285714,49
7357107974,48810739,SAMSUNG,554,16001,165000000,0,0,3621,5,5
4193057059,66829677,NOKIA,273,123,75900000,85000000,0.11,107,4.75,104
10041337684,193124085,XIAOMI,223,120,362900000,429000000,0.15,41638,4.922222222,90
2107585129,26514084,NOKIA,194,193,58000000,0,0,78,4.625,56
3927713169,197138574,2GOOD,117,1795,4900000,0,0,13,4.7,20
11061613648,25452983,OPPO,162,119,395000000,449000000,0.21,130,5,44
6852368187,108110554,NO BRAND,2019,7524,69000000,129000000,0.47,26,4.25,12
8755868283,11380987,NO BRAND,538,119,28500000,0,0,86,4.453744493,227
1938480958,40711448,NO BRAND,109,54,4950000,5000000,0.01,82,4.945945946,37
2480740576,31474031,LG,116,388,315000000,0,0,3607,4.675675676,74
6641199792,48782032,SONY,212,2029,285000000,0,0,3082,5,10
6293063896,66829677,NOKIA,513,146,69900000,75000000,0.07,132,4.845238095,168
6552368242,108110554,SONY,789,7188,144800000,255000000,0.43,32,4.65,20
4939628692,48782032,LG,234,555,499000000,0,0,3767,5,10
1900357734,20977279,NO BRAND,104,3,9900000,0,0,42,4.970588235,34
1226148693,70094786,NOKIA,151,99,41900000,55000000,0.24,75,4.661538462,65
942751352,36145420,NO BRAND,104,100,3000000,0,0,1,5,34
1872740175,35028229,NO BRAND,62,38,1900000,0,0,2,4.96969697,33
1471377258,83813714,NOKIA,85,6,45000000,0,0,40,4.944444444,36
3586373536,11171175,NO BRAND,1559,18393,73500000,100000000,0.34,62,3.739130435,23
1206116428,70094786,NOKIA,185,197,58500000,78000000,0.25,153,4.578947368,76
6782985850,11171175,LG,1846,14469,154900000,164900000,0.49,65,4.620689655,29
5175187737,158663650,NO BRAND,185,21,29900000,0,0,44,4.641025641,39
5631646121,108110554,SONY,911,9640,134700000,240000000,0.45,74,4.15,20
3036539166,11171175,XIAOMI,1013,13016,199800000,320000000,0.42,15,4.714285714,14
7652250600,11171175,HTC,2489,3635,144700000,190000000,0.24,14,4.555555556,9
4869252688,43748089,NO BRAND,1350,80,199900000,300000000,0.44,17,4.5,8
4750502802,11171175,SONY,895,6328,134500000,200000000,0.33,13,4.5,8
8744137316,11171175,XIAOMI,705,4844,74900000,110000000,0.33,6,4.5,8
5090153279,83813714,NO BRAND,149,19,59900000,79000000,0.24,83,4.574074074,54
12716360886,129649666,NOKIA,84,928,14500000,0,0,28,4.413793103,29
6945112782,208445880,NOKIA,93,661,35500000,0,0,27,4.555555556,45
2973182146,110595666,SAMSUNG,162,63,1059000000,1299000000,0.24,97,5,45
7450502621,11171175,SONY,800,443,129800000,200000000,0.35,11,4.3,10
5051395955,11171175,OPPO,2288,24825,49900000,75000000,0.33,23,4.272727273,11
3796291879,443610723,NO BRAND,74,1,6000000,0,0,11,4.541666667,24
7555279530,48782032,SONY,205,894,251000000,0,0,3198,5,11
4810280001,89681009,SAMSUNG,43,158,399000000,525000000,0.25,253,5,27
8841758795,418171915,NO BRAND,47,40,9000000,0,0,11,4.736842105,19
5420779011,199422123,SONY,89,83,125000000,0,0,150,4.863636364,44
9757617980,48135204,VSMART,94,1,199900000,0,0,68,4.8,45
6450840211,91772591,LG,63,86,369900000,0,0,94,4.951219512,41
11524841197,449911630,SAMSUNG,309,8,432000000,569000000,0.24,204,4.978723404,141
2858375152,141143016,NO BRAND,219,199780,500000,0,0,112,4.727272727,11
12707097665,71474818,LG,111,65,215910000,239900000,0.1,77,4.761904762,63
4543817936,68527388,XIAOMI,116,55,206000000,249000000,0.17,108,4.814814815,55
7476089181,108110554,LG,2364,6859,185000000,370000000,0.5,61,4.857142857,49
7976031644,108110554,SONY,1332,20382,157900000,270000000,0.43,12,4.333333333,6
2802069933,87493314,NO BRAND,892,220,78000000,0,0,40,4.8,5
7506108886,170342354,NO BRAND,100,96,50000000,0,0,2,5,25
6431862302,13482524,NO BRAND,156,398,53900000,0,0,8679,4.977272727,44
1511809483,26505668,NO BRAND,70,35,1800000,0,0,7,4.6875,16
9927354994,405102750,NO BRAND,48,33,22500000,0,0,25,4.764705882,17
2938588580,8940655,GOOGLE,48,13,379000000,0,0,52,4.90625,32
8731050989,41470347,NO BRAND,59,2,245000000,0,0,80,5,33
3752466339,108110554,OPPO,320,1890,49700000,74000000,0.37,19,4.785714286,14
12234815836,37724303,NO BRAND,11,441,22900000,23850000,0.4,59,4.75,8
4008468985,189268414,SAMSUNG,137,1997,311500000,350000000,0.11,13196,5,19
6518211480,70094786,XIAOMI,77,11,89800000,109000000,0.18,72,4.964285714,28
6250521840,11171175,SAMSUNG,594,12682,499800000,950000000,0.47,24,4.916666667,12
9046428546,427960551,NO BRAND,156,324,13000000,0,0,905,4.59375,32
492492498,409115,GOR,137,1,3752500,7505000,0.5,15,4.742857143,35
3205114964,58573345,ULEFONE,87,29,299000000,0,0,120,4.827586207,58
1456413181,50817933,NO BRAND,122,57,28800000,0,0,439,4.68,50
718008887,25826831,NO BRAND,118,703,5000000,0,0,100,4.896551724,29
3947155875,58573345,OUKITEL,53,5,429000000,0,0,81,5,32
6586910000,188761968,VSMART,43,35,250000000,0,0,91,5,28
6529063278,83158649,SONY,113,91,115000000,0,0,236,4.655172414,58
8003674948,61623136,NOKIA,136,11,65000000,0,0,101,4.833333333,24
5776222552,108110554,SONY,1703,11053,99700000,180000000,0.46,20,4.769230769,13
1424933603,26514084,NOKIA,182,46,29000000,0,0,88,4.403508772,57
6452378477,108110554,XIAOMI,206,12566,179800000,330000000,0.46,10,5,5
6750985799,48135204,VSMART,42,1,289000000,0,0,38,4.935483871,31
5552372982,108110554,SAMSUNG,1995,18861,84800000,139800000,0.5,16,4.428571429,28
5944711440,208445880,NO BRAND,116,356,41250000,0,0,20,4.857142857,28
4735654262,158663650,NOKIA,78,68,20000000,0,0,2890,4.914285714,35
5911089540,129649666,NOKIA,138,779,6000000,0,0,24,4.660714286,56
1405725116,43055588,YUNTENG,141,446,27555500,0,0,113,4.8,40
10720550181,41470347,GOOGLE,87,5,275000000,0,0,84,4.977777778,45
7258120583,143976140,GOOGLE,61,10,265200000,0,0,45,5,34
10701941401,53119718,NO BRAND,45,66,929900000,0,0,22,5,24
8103129813,125969601,SAMSUNG,50,20,659900000,990000000,0.33,91,5,24
733841869,17376044,NO BRAND,67,189,145000000,0,0,497,4.857142857,35
6620480143,30580603,NO BRAND,82,1,220000000,0,0,118,4.734693878,49
13439824090,576524321,NOKIA,151,195,61800000,119800000,0.49,42,4.487179487,39
7452366593,108110554,HTC,248,18566,179000000,0,0,29,5,8
8427909208,405102750,OPPO,109,102,57722000,58900000,0.07,54,4.75,44
6993590444,42475799,SAMSUNG,40,71,43900000,0,0,533,4.782608696,23
8640043331,11171175,SONY,2781,27015,159800000,174800000,0.44,32,4.875,24
8445415792,11171175,VIVO,45,8444,74900000,115000000,0.45,8,5,8
2806872531,167948253,KYOCERA,35,107,169000000,0,0,8807,5,15
2154017825,34883652,NO BRAND,224,1246,6000000,7500000,0.33,23,4.894736842,19
7282346787,405102750,NO BRAND,163,47,23900000,0,0,24,4.880952381,42
9621394747,41470347,SONY,73,43,270000000,0,0,56,4.926829268,41
1961539596,94879945,LV MOBILE,82,19,24900000,0,0,41,4.925925926,27
9978326225,236538249,XIAOMI,179,191,209000000,289000000,0.28,48,4.963636364,55
5133333047,35423418,SAMSUNG,71,87,18500000,0,0,1545,4.90625,32
7954401670,55763871,NO BRAND,39,15,610000000,0,0,280,4.866666667,30
1653415843,97565928,NO BRAND,90,905,250000,0,0,190,5,10
8709742338,108110554,OPPO,2697,23964,272500000,545000000,0.5,69,4.944444444,18
9740046870,11171175,SONY,2185,18552,144900000,154900000,0.44,31,4.666666667,15
3036448624,11171175,XIAOMI,1621,8680,340000000,680000000,0.5,18,4.785714286,14
4251178254,11171175,OPPO,737,4149,400000000,0,0,14,5,4
3471436306,262340344,NO BRAND,87,42,8000000,0,0,15,4.962962963,27
3638401578,38439425,NO BRAND,120,25980,1350000,1500000,0.1,7,4.964285714,28
4392415711,470929062,NO BRAND,71,48,13000000,0,0,7,4.914285714,35
1226647678,70094786,NOKIA,109,10,169000000,0,0,130,4.660377358,53
5886259911,11171175,XIAOMI,1711,21867,139500000,255000000,0.47,173,4.3,30
9478830410,25452983,OPPO,122,44,895000000,1299000000,0.31,220,4.884615385,52
7135465149,98494598,NO BRAND,58,72,7000000,0,0,82,4.888888889,36
4278122442,41470347,SONY,76,6,230000000,0,0,121,4.780487805,41
15901824280,7574932,XIAOMI,70,19,879000000,0,0,48,5,30
9169527787,127814941,MASSTEL,128,150,57900000,0,0,18,4.782608696,46
665891397,1760986,SAMSUNG,87,20,500000000,0,0,13,5,22
6868120458,351898295,NOKIA,429,6883,36000000,0,0,3843,4.071428571,14
7552197879,11171175,SHARP,586,12695,169800000,260000000,0.38,30,5,10
3376185951,108110554,LG,2442,10131,369900000,378800000,0.45,26,4.714285714,14
3652463183,108110554,OPPO,1863,8345,64400000,119000000,0.5,19,4.764705882,17
5986199738,11171175,LG,1890,6819,184900000,340000000,0.49,37,4.529411765,17
5851171755,11171175,OPPO,1067,8404,228800000,400000000,0.5,13,4.733333333,15
5086279195,11171175,XIAOMI,1338,13166,164800000,285000000,0.5,20,4.733333333,15
8643857727,11171175,LG,1545,6843,129800000,220000000,0.47,35,4.692307692,13
9508132621,43748089,LG,826,79,249900000,400000000,0.38,10,4.428571429,7
8644152851,11171175,XIAOMI,961,20647,139300000,240000000,0.46,27,4.375,8
5718396253,40202642,NO BRAND,100,28,13000000,0,0,106,4.701492537,67
9331134936,1657913,NO BRAND,390,4998,16000000,17500000,0.11,46,4.596774194,124
11454175760,288286284,APPLE,150,2,3099000000,0,0,520,4.8125,48
1205826693,70094786,NOKIA,100,108,43000000,54900000,0.22,49,4.842105263,38
8402528038,351898295,NOKIA,282,50281,38000000,0,0,3832,4.857142857,7
5252368342,108110554,OPPO,1038,25288,219900000,350000000,0.45,39,4.8,20
1662973920,18479475,KYOCERA,110,5,53900000,0,0,210,4.719298246,57
4776213808,108110554,SONY,1294,18702,79800000,120000000,0.45,21,4.857142857,14
3352877339,52785791,NO BRAND,1131,120,194800000,250000000,0.25,1,4.6,5
6266548710,167948253,SHARP,34,58,164900000,0,0,162,5,18
942762790,36145420,NO BRAND,109,2,3000000,0,0,3,5,29
6431590499,91772591,SONY,71,45,189900000,0,0,78,4.8,40
4465891416,8940655,GOOGLE,58,2,319000000,0,0,51,5,25
3251331865,214777604,NO BRAND,70,3744,4400000,4500000,0.02,4,4.84,25
1676175425,53521032,SAMSUNG,38,8,200000000,0,0,242,5,21
6252372656,108110554,SAMSUNG,1016,18873,79800000,145000000,0.5,42,4.666666667,18
4808750309,95535590,NO BRAND,68,75,109000000,0,0,151,4.9375,32
7352373808,108110554,OPPO,201,8292,224700000,400000000,0.47,7,5,8
6945278041,70094786,NO BRAND,123,190,59500000,90000000,0.34,27,4.774193548,31
2320475201,50817933,NO BRAND,124,150,38900000,0,0,170,4.766666667,30
1327490782,34655911,NO BRAND,102,163999,15500000,0,0,6030,4.805555556,36
2258551073,50817933,NO BRAND,91,40,56000000,0,0,325,4.806451613,31
7384425847,13442962,NO BRAND,30,90,689000000,0,0,602,5,6
1482642928,50817933,NO BRAND,80,41,26800000,0,0,342,4.827586207,29
5352161950,70094786,OPPO,228,15,119000000,199000000,0.4,158,4.72,102
2240330018,91772591,GOOGLE,78,19,309900000,0,0,1150,4.704545455,44
1870575990,31027513,BLACKBERRY,67,10,17000000,0,0,13,4.806451613,31
8244150227,11171175,XIAOMI,1141,27571,150000000,300000000,0.5,189,3.72,25
1227034828,61382706,SAMSUNG,56,3734,11375000,17500000,0.35,16,4.714285714,28
751054536,25990212,NO BRAND,63,1,209000000,0,0,152,4.851851852,27
4233816639,262019776,NO BRAND,90,520,39000000,69000000,0.43,29,4.958333333,24
12724696463,241749563,SONY,52,19,404802800,412802800,0.02,48,4.896551724,29
942747650,36145420,NO BRAND,92,24,3000000,0,0,4,4.962962963,27
7710868228,208445880,NO BRAND,196,179,23500000,0,0,18,4.607843137,51
7335926354,203824801,NOKIA,65,383,17500000,0,0,954,4.884615385,26
3892000527,189268414,NO BRAND,129,30969,390000000,390000000,0.23,8460,4.860465116,43
4489610644,448296087,NO BRAND,122,24,5000000,0,0,37,4.953125,64
3891588432,110595666,SAMSUNG,67,35,1859000000,0,0,124,5,28
7665798982,61382706,SAMSUNG,82,121,10041300,19688800,0.49,4,4.935483871,31
5331374226,42116881,SONY,30,50,269900000,0,0,7713,5,20
5343659728,48810739,SAMSUNG,235,2317,249900000,0,0,3615,4.636363636,11
6392955502,24876825,LG,68,8,359900000,0,0,135,4.731707317,41
9244148319,11171175,XIAOMI,1078,27615,150000000,300000000,0.5,41,4.090909091,11
7270562481,361316234,NOKIA,205,65,30000000,0,0,1836,4.45,20
12038639934,473497604,NOKIA,102,11,28900000,32000000,0.1,14,4.261904762,42
6537099598,16214702,NOKIA,372,2994,7900000,0,0,15,4.755319149,95
13202623529,110595666,SAMSUNG,63,8,789000000,890000000,0.11,28,4.928571429,14
10063967265,370312918,NOKIA,247,46666531,36500000,49900000,0.3,10,4.705882353,34
4487848870,105747592,2GOOD,24,99,41900000,0,0,1542,4.923076923,13
3352471025,108110554,SONY,1248,16528,184500000,200000000,0.1,14,4.75,4
2707722394,61803166,GOOGLE,48,3,239900000,0,0,2157,4.875,24
5444681260,167948253,KYOCERA,33,76,149000000,0,0,14212,5,12
2802010549,87493314,OPPO,905,154,103000000,0,0,51,4.285714286,7
6064634328,49282974,SONY,159,8,159800000,0,0,154,4.76056338,71
7539069839,192933058,LG,106,95,268800000,0,0,1663,4.730769231,52
10054832484,174059781,REALME,365,5,685000000,1055000000,0.35,262,4.935135135,185
12357847445,188553347,NO BRAND,26,526,19250400,21250400,0.33,16,5,12
7041874277,108035652,NO BRAND,69,9926,2500000,5000000,0.5,17,4.866666667,30
10638368233,129649666,SAMSUNG,123,422,38500000,0,0,86,4.706896552,58
11301150694,41470347,GOOGLE,46,12,460000000,0,0,155,5,29
2556757468,74264930,NO BRAND,54,995,15000000,0,0,57,5,21
1062697611,61382706,SAMSUNG,60,9,6500000,10000000,0.35,8,5,21
12630390139,473497604,NOKIA,10,4,28900000,30500000,0.09,5,4.75,4
1214309270,70094786,NOKIA,142,59,43900000,54500000,0.19,29,4.423728814,59
1345256770,17076774,NO BRAND,34,10,5000000,0,0,19,4.913043478,23
7992373642,320293695,SAMSUNG,168,3,40000000,50000000,0.2,231,4.309859155,71
9755378045,427960551,NO BRAND,48,46,27000000,0,0,29,4.555555556,18
2764146252,174341597,KYOCERA,41,77,134000000,0,0,206,4.8,30
2451392396,61212663,SAMSUNG,100,44,649000000,0,0,1450,4.618181818,55
1220419655,70094786,NOKIA,127,51,29000000,32000000,0.1,43,4.685185185,54
796857843,48782032,NO BRAND,209,2138,139900000,0,0,3106,5,9
8745553502,11171175,VIVO,377,14259,74900000,79900000,0.5,11,4.764705882,17
4051630130,208445880,NOKIA,25,1,47950000,0,0,9,4.727272727,11
13933464700,204574220,SONY,55,110,218600000,0,0,82,4.96969697,33
11401121224,135081922,LG,31,2,535000000,0,0,123,5,20
1432699238,36145420,NO BRAND,62,49,4500000,0,0,2,5,19
8400730146,31027513,BLACKBERRY,33,1,39000000,0,0,11,5,18
3836135453,48782032,NOKIA,238,41827,75000000,0,0,3127,5,7
220298068,19004502,NO BRAND,161,1,39900000,0,0,5770,4.267605634,71
213385713,3804675,NO BRAND,118,972,19800000,22000000,0.1,33,5,17
3243826619,48810739,SAMSUNG,236,2318,279900000,0,0,3829,5,7
4836440435,164073949,MASSTEL,60,1199,11000000,0,0,4396,4.904761905,21
4437924018,24876825,LG,51,21,239900000,0,0,1925,4.838709677,31
9441219767,11171175,SONY,2840,12606,119800000,210000000,0.48,33,4.714285714,14
5303158466,190411329,NO BRAND,74,5418,10140000,16900000,0.4,17,4.84,25
12145919931,459303450,NO BRAND,11979,273456,350000,0,0,2151,4.841997961,982
7186571158,11171175,VIVO,351,13521,74900000,79900000,0.49,13,4.888888889,18
6157201979,48135204,VSMART,70,1,259000000,0,0,163,4.707317073,41
1139650555,27847438,NO BRAND,69,20000,25000000,0,0,26,4.807692308,26
5186577332,11171175,VIVO,353,14283,77900000,84900000,0.5,24,4.8,20
3818725054,108110554,SAMSUNG,849,14731,89800000,149800000,0.44,86,4.48,25
3652476079,108110554,SAMSUNG,1055,18872,79500000,143500000,0.5,34,4.5,20
10526367071,204574220,LG,73,42,299800000,329800000,0.09,160,4.942857143,35
3784613813,113506450,SAMSUNG,64,202,39000000,46000000,0.36,85,4.9,30
7142073434,234975585,NOKIA,138,856,5800000,0,0,15,4.785714286,56
8147474576,74264930,SONY,23,80,239900000,0,0,67,5,15
1361255132,70094786,NOKIA,149,795,37500000,44500000,0.16,69,4.492537313,67
9504762617,361316234,NOKIA,185,5,21000000,0,0,1816,5,5
8824086500,58573345,ITEL,145,15,69000000,0,0,63,4.85,60
12505864940,49282974,VIVO,173,43,142800000,148800000,0.04,143,4.739726027,73
6086575976,11171175,VIVO,314,13866,83000000,165000000,0.5,11,5,10
4552368314,108110554,LG,2765,12522,129900000,240000000,0.46,61,4.631578947,19
13726008988,557889603,NOKIA,164,8835,21000000,0,0,6723,5,12
8607946715,204574220,GOOGLE NEXUS,89,42,239800000,0,0,116,4.761904762,42
3111728585,49282974,HUAWEI,64,8,109800000,129800000,0.15,39,4.866666667,30
7213810325,108110554,SONY,742,16918,134700000,255000000,0.47,25,4.357142857,14
10909009921,252710995,NO BRAND,49,77,799000000,999000000,0.2,55,4.923076923,26
5843817113,42116881,LG,38,7,359900000,0,0,88,4.961538462,26
5636440855,14408514,MASSTEL,76,488,11000000,0,0,40,4.8,26
11652270054,14947974,SAMSUNG,63,61,749000000,1099000000,0.32,16,4.863636364,22
